symbol,date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,typical_price,traded_value,source
TSLA,2023-03-27,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,191.80999755859375,120851600,0.0,0.0,193.04666646321616,23329998516.746014,yahoo
TSLA,2023-03-28,192.0,192.35000610351562,185.42999267578125,189.19000244140625,189.19000244140625,98654600,0.0,0.0,188.99000040690103,18644732894.14266,yahoo
TSLA,2023-03-29,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,193.8800048828125,123660000,0.0,0.0,192.87000020345053,23850304225.15869,yahoo
TSLA,2023-03-30,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,195.27999877929688,110252200,0.0,0.0,195.67666625976562,21573782943.80493,yahoo
TSLA,2023-03-31,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,207.4600067138672,170222100,0.0,0.0,204.1499989827474,34750841541.841125,yahoo
TSLA,2023-04-03,199.91000366210938,202.69000244140625,192.1999969482422,194.77000427246094,194.77000427246094,169545900,0.0,0.0,196.55333455403647,33324812004.96521,yahoo
TSLA,2023-04-04,197.32000732421875,198.74000549316406,190.32000732421875,192.5800018310547,192.5800018310547,126463800,0.0,0.0,193.8800048828125,24518802161.499023,yahoo
TSLA,2023-04-05,190.52000427246094,190.67999267578125,183.75999450683594,185.52000427246094,185.52000427246094,133882500,0.0,0.0,186.65333048502603,24989614518.6615,yahoo
TSLA,2023-04-06,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,185.05999755859375,123857900,0.0,0.0,183.7300008138021,22756412067.79582,yahoo
TSLA,2023-04-10,179.94000244140625,185.10000610351562,176.11000061035156,184.50999450683594,184.50999450683594,142154600,0.0,0.0,181.90666707356772,25858869495.17619,yahoo
TSLA,2023-04-11,186.69000244140625,189.19000244140625,185.64999389648438,186.7899932861328,186.7899932861328,115770900,0.0,0.0,187.20999654134116,21673469788.58795,yahoo
TSLA,2023-04-12,190.74000549316406,191.5800018310547,180.30999755859375,180.5399932861328,180.5399932861328,150256300,0.0,0.0,184.1433308919271,27668695569.496666,yahoo
TSLA,2023-04-13,182.9600067138672,186.5,180.94000244140625,185.89999389648438,185.89999389648438,112933000,0.0,0.0,184.44666544596353,20830115268.809,yahoo
TSLA,2023-04-14,183.9499969482422,186.27999877929688,182.00999450683594,185.0,185.0,96438700,0.0,0.0,184.42999776204428,17786189225.17446,yahoo
TSLA,2023-04-17,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,187.0399932861328,116662200,0.0,0.0,186.47333272298178,21754389236.795044,yahoo
TSLA,2023-04-18,187.14999389648438,187.69000244140625,183.5800018310547,184.30999755859375,184.30999755859375,92067000,0.0,0.0,185.1933339436849,17050194676.193237,yahoo
TSLA,2023-04-19,179.10000610351562,183.5,177.64999389648438,180.58999633789062,180.58999633789062,125732700,0.0,0.0,180.57999674479166,22704810556.713867,yahoo
TSLA,2023-04-20,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,162.99000549316406,210970800,0.0,0.0,164.41666666666666,34687115700.0,yahoo
TSLA,2023-04-21,164.8000030517578,166.0,161.32000732421875,165.0800018310547,165.0800018310547,123539000,0.0,0.0,164.13333638509116,20276868243.677776,yahoo
TSLA,2023-04-24,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,162.5500030517578,140006600,0.0,0.0,162.2699991861979,22718870868.062336,yahoo
TSLA,2023-04-25,159.82000732421875,163.47000122070312,158.75,160.6699981689453,160.6699981689453,121999300,0.0,0.0,160.9633331298828,19637413967.512512,yahoo
TSLA,2023-04-26,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153.75,153364100,0.0,0.0,155.85333251953125,23902306073.858643,yahoo
TSLA,2023-04-27,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,160.19000244140625,127015200,0.0,0.0,157.67999776204428,20027756451.745605,yahoo
TSLA,2023-04-28,160.89999389648438,165.0,157.32000732421875,164.30999755859375,164.30999755859375,122515800,0.0,0.0,162.21000162760416,19873288117.407227,yahoo
TSLA,2023-05-01,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,161.8300018310547,109015000,0.0,0.0,161.3133341471354,17585573122.049965,yahoo
TSLA,2023-05-02,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,160.30999755859375,128259700,0.0,0.0,161.57666524251303,20723774611.00515,yahoo
TSLA,2023-05-03,160.00999450683594,165.0,159.91000366210938,160.61000061035156,160.61000061035156,119728000,0.0,0.0,161.84000142415366,19376779690.51107,yahoo
TSLA,2023-05-04,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,161.1999969482422,95108500,0.0,0.0,161.26666259765625,15337830379.66919,yahoo
TSLA,2023-05-05,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,170.05999755859375,107607300,0.0,0.0,168.1199951171875,18090938750.57373,yahoo
TSLA,2023-05-08,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,171.7899932861328,112249400,0.0,0.0,171.59333292643228,19261248664.992268,yahoo
TSLA,2023-05-09,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,169.14999389648438,88965000,0.0,0.0,168.50999959309897,14991492113.800049,yahoo
TSLA,2023-05-10,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,168.5399932861328,119840700,0.0,0.0,169.8833262125651,20358936731.64215,yahoo
TSLA,2023-05-11,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,172.0800018310547,103889900,0.0,0.0,170.8133341471354,17745780203.212482,yahoo
TSLA,2023-05-12,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,167.97999572753906,157849600,0.0,0.0,170.86333211263022,26970708628.645836,yahoo
TSLA,2023-05-15,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,166.35000610351562,105592500,0.0,0.0,166.88666788736978,17621980478.897095,yahoo
TSLA,2023-05-16,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,166.52000427246094,98288800,0.0,0.0,166.79667154947916,16394244690.592447,yahoo
TSLA,2023-05-17,168.41000366210938,174.5,167.19000244140625,173.86000061035156,173.86000061035156,125473600,0.0,0.0,171.8500010172526,21562638287.638344,yahoo
TSLA,2023-05-18,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,176.88999938964844,109520300,0.0,0.0,175.46666463216147,19217161750.513714,yahoo
TSLA,2023-05-19,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,180.13999938964844,136196700,0.0,0.0,179.46666463216147,24442767482.907104,yahoo
TSLA,2023-05-22,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,188.8699951171875,132001400,0.0,0.0,186.1000010172526,24565460674.278767,yahoo
TSLA,2023-05-23,186.1999969482422,192.9600067138672,185.25999450683594,185.77000427246094,185.77000427246094,156952100,0.0,0.0,187.99666849772134,29506471913.72121,yahoo
TSLA,2023-05-24,182.22999572753906,184.22000122070312,178.22000122070312,182.89999389648438,182.89999389648438,137605100,0.0,0.0,181.77999877929688,25013854910.025024,yahoo
TSLA,2023-05-25,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,184.47000122070312,96870700,0.0,0.0,183.9433339436849,17818719519.45852,yahoo
TSLA,2023-05-26,184.6199951171875,198.60000610351562,184.52999877929688,193.1699981689453,193.1699981689453,162061500,0.0,0.0,192.1000010172526,31132014314.857483,yahoo
TSLA,2023-05-30,200.10000610351562,204.47999572753906,197.52999877929688,201.16000366210938,201.16000366210938,128818700,0.0,0.0,201.0566660563151,25899858347.708637,yahoo
TSLA,2023-05-31,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,203.92999267578125,150711700,0.0,0.0,200.99999491373697,30293050933.44065,yahoo
TSLA,2023-06-01,202.58999633789062,209.8000030517578,199.3699951171875,207.52000427246094,207.52000427246094,148029900,0.0,0.0,205.5633341471354,30429519797.46704,yahoo
TSLA,2023-06-02,210.14999389648438,217.25,209.75,213.97000122070312,213.97000122070312,164398400,0.0,0.0,213.65666707356772,35124814216.22722,yahoo
TSLA,2023-06-05,217.8000030517578,221.2899932861328,214.52000427246094,217.61000061035156,217.61000061035156,151143100,0.0,0.0,217.8066660563151,32919974708.416237,yahoo
TSLA,2023-06-06,216.13999938964844,221.91000366210938,212.52999877929688,221.30999755859375,221.30999755859375,146911600,0.0,0.0,218.58333333333334,32112427233.333336,yahoo
TSLA,2023-06-07,228.0,230.8300018310547,223.1999969482422,224.57000732421875,224.57000732421875,185710800,0.0,0.0,226.20000203450522,42007783337.82959,yahoo
TSLA,2023-06-08,224.22000122070312,235.22999572753906,223.00999450683594,234.86000061035156,234.86000061035156,164489700,0.0,0.0,231.03333028157553,38002603188.01727,yahoo
TSLA,2023-06-09,249.07000732421875,252.4199981689453,242.02000427246094,244.39999389648438,244.39999389648438,200242400,0.0,0.0,246.27999877929688,49315698027.56348,yahoo
TSLA,2023-06-12,247.94000244140625,250.97000122070312,244.58999633789062,249.8300018310547,249.8300018310547,150337900,0.0,0.0,248.4633331298828,37353455729.74701,yahoo
TSLA,2023-06-13,253.50999450683594,259.67999267578125,251.33999633789062,258.7099914550781,258.7099914550781,162384300,0.0,0.0,256.57666015625,41664021355.81055,yahoo
TSLA,2023-06-14,260.1700134277344,261.57000732421875,250.5,256.7900085449219,256.7900085449219,170575500,0.0,0.0,256.2866719563802,43716227212.29553,yahoo
TSLA,2023-06-15,248.39999389648438,258.95001220703125,247.2899932861328,255.89999389648438,255.89999389648438,160171200,0.0,0.0,254.04666646321616,40690959423.413086,yahoo
TSLA,2023-06-16,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,260.5400085449219,167915600,0.0,0.0,260.4500020345052,43733618361.62516,yahoo
TSLA,2023-06-20,261.5,274.75,261.1199951171875,274.45001220703125,274.45001220703125,165611200,0.0,0.0,270.10666910807294,44732689598.99089,yahoo
TSLA,2023-06-21,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,259.4599914550781,211797100,0.0,0.0,264.7433268229167,56071868865.44597,yahoo
TSLA,2023-06-22,250.77000427246094,265.0,248.25,264.6099853515625,264.6099853515625,166875900,0.0,0.0,259.2866617838542,43268695043.17627,yahoo
TSLA,2023-06-23,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,256.6000061035156,177460800,0.0,0.0,257.28334045410156,45657707423.65723,yahoo
TSLA,2023-06-26,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,241.0500030517578,179990600,0.0,0.0,246.7066650390625,44404880664.37988,yahoo
TSLA,2023-06-27,243.24000549316406,250.38999938964844,240.85000610351562,250.2100067138672,250.2100067138672,164968200,0.0,0.0,247.1500040690104,40771891301.257324,yahoo
TSLA,2023-06-28,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,256.239990234375,159770800,0.0,0.0,255.00333150227866,40742086276.78426,yahoo
TSLA,2023-06-29,258.0299987792969,260.739990234375,253.61000061035156,257.5,257.5,131283400,0.0,0.0,257.2833302815755,33777030362.68819,yahoo
TSLA,2023-06-30,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,261.7699890136719,112620800,0.0,0.0,262.0366719563802,29510779625.0651,yahoo
TSLA,2023-07-03,276.489990234375,284.25,275.1099853515625,279.82000732421875,279.82000732421875,119685900,0.0,0.0,279.72666422526044,33479337561.7981,yahoo
TSLA,2023-07-05,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,282.4800109863281,131530900,0.0,0.0,281.3100077311198,37000958495.88115,yahoo
TSLA,2023-07-06,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,276.5400085449219,120332100,0.0,0.0,276.4633382161458,33267414060.55908,yahoo
TSLA,2023-07-07,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,274.42999267578125,113879200,0.0,0.0,276.32666015625,31467858997.265625,yahoo
TSLA,2023-07-10,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,269.6099853515625,119425400,0.0,0.0,270.7433268229167,32333630103.157555,yahoo
TSLA,2023-07-11,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,269.7900085449219,91972400,0.0,0.0,269.01999918619794,24742414973.15267,yahoo
TSLA,2023-07-12,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,271.989990234375,95672100,0.0,0.0,273.3233235677083,26149416344.70215,yahoo
TSLA,2023-07-13,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,277.8999938964844,112681500,0.0,0.0,275.98333740234375,31098216433.502197,yahoo
TSLA,2023-07-14,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,281.3800048828125,120062400,0.0,0.0,280.9966634114583,33737133801.17187,yahoo
TSLA,2023-07-17,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,290.3800048828125,131569600,0.0,0.0,288.72667439778644,37987653059.847,yahoo
TSLA,2023-07-18,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,293.3399963378906,112120300,0.0,0.0,291.5366719563802,32687179120.750935,yahoo
TSLA,2023-07-19,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,291.260009765625,142355400,0.0,0.0,293.35666910807294,41760905973.54736,yahoo
TSLA,2023-07-20,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,262.8999938964844,175158300,0.0,0.0,268.3433329264323,47002562011.727905,yahoo
TSLA,2023-07-21,268.0,268.0,255.8000030517578,260.0199890136719,260.0199890136719,161796100,0.0,0.0,261.27333068847656,42273005939.40582,yahoo
TSLA,2023-07-24,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,269.05999755859375,136508500,0.0,0.0,264.3433329264323,36085111862.78789,yahoo
TSLA,2023-07-25,272.3800048828125,272.8999938964844,265.0,265.2799987792969,265.2799987792969,112757300,0.0,0.0,267.72666422526044,30188135796.04696,yahoo
TSLA,2023-07-26,263.25,268.0400085449219,261.75,264.3500061035156,264.3500061035156,95856200,0.0,0.0,264.7133382161458,25374414690.714516,yahoo
TSLA,2023-07-27,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,255.7100067138672,103697300,0.0,0.0,260.0466715494792,26966137713.66781,yahoo
TSLA,2023-07-28,259.8599853515625,267.25,258.2300109863281,266.44000244140625,266.44000244140625,111446000,0.0,0.0,263.9733378092448,29418772605.489098,yahoo
TSLA,2023-07-31,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,267.42999267578125,84582200,0.0,0.0,266.76332600911456,22563428993.16813,yahoo
TSLA,2023-08-01,266.260009765625,266.4700012207031,260.25,261.07000732421875,261.07000732421875,83166000,0.0,0.0,262.59666951497394,21839114616.882324,yahoo
TSLA,2023-08-02,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,254.11000061035156,101752900,0.0,0.0,254.7066650390625,25917141817.053223,yahoo
TSLA,2023-08-03,252.0399932861328,260.489990234375,252.0,259.32000732421875,259.32000732421875,97569100,0.0,0.0,257.26999918619794,25101602277.598064,yahoo
TSLA,2023-08-04,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,253.86000061035156,99539900,0.0,0.0,257.2466634114583,25606307151.31022,yahoo
TSLA,2023-08-07,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,251.4499969482422,111097900,0.0,0.0,249.28666178385416,27695224622.19645,yahoo
TSLA,2023-08-08,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,249.6999969482422,96642200,0.0,0.0,248.54332987467447,24019774194.414265,yahoo
TSLA,2023-08-09,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,242.19000244140625,101596300,0.0,0.0,245.0633341471354,24897528015.01261,yahoo
TSLA,2023-08-10,245.39999389648438,251.8000030517578,243.0,245.33999633789062,245.33999633789062,109498600,0.0,0.0,246.7133331298828,27014764579.055786,yahoo
TSLA,2023-08-11,241.77000427246094,243.7899932861328,238.02000427246094,242.64999389648438,242.64999389648438,99038600,0.0,0.0,241.48666381835938,23916501103.240967,yahoo
TSLA,2023-08-14,235.6999969482422,240.66000366210938,233.75,239.75999450683594,239.75999450683594,98595300,0.0,0.0,238.0566660563151,23471268406.822205,yahoo
TSLA,2023-08-15,238.72999572753906,240.5,232.61000061035156,232.9600067138672,232.9600067138672,88197600,0.0,0.0,235.3566691080729,20757893359.32617,yahoo
TSLA,2023-08-16,228.02000427246094,233.97000122070312,225.3800048828125,225.60000610351562,225.60000610351562,112484500,0.0,0.0,228.3166707356771,25682086549.36727,yahoo
TSLA,2023-08-17,226.05999755859375,226.74000549316406,218.8300018310547,219.22000122070312,219.22000122070312,120718400,0.0,0.0,221.59666951497397,26750795389.176434,yahoo
TSLA,2023-08-18,214.1199951171875,217.5800018310547,212.36000061035156,215.49000549316406,215.49000549316406,136276600,0.0,0.0,215.1433359781901,29319002339.76542,yahoo
TSLA,2023-08-21,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,231.27999877929688,135702700,0.0,0.0,227.99666849772134,30939763506.14573,yahoo
TSLA,2023-08-22,240.25,240.82000732421875,229.5500030517578,233.19000244140625,233.19000244140625,130442800,0.0,0.0,234.52000427246094,30591446013.311768,yahoo
TSLA,2023-08-23,229.33999633789062,238.97999572753906,229.2899932861328,236.86000061035156,236.86000061035156,101077600,0.0,0.0,235.04332987467447,23757615679.740395,yahoo
TSLA,2023-08-24,238.66000366210938,238.9199981689453,228.17999267578125,230.0399932861328,230.0399932861328,99777400,0.0,0.0,232.37999471028647,23186271684.20614,yahoo
TSLA,2023-08-25,231.30999755859375,239.0,230.35000610351562,238.58999633789062,238.58999633789062,106612200,0.0,0.0,235.9800008138021,25158347042.76123,yahoo
TSLA,2023-08-28,242.5800018310547,244.3800048828125,235.35000610351562,238.82000732421875,238.82000732421875,107673700,0.0,0.0,239.51667277018228,25789646368.854774,yahoo
TSLA,2023-08-29,238.5800018310547,257.4800109863281,237.77000427246094,257.17999267578125,257.17999267578125,134047600,0.0,0.0,250.81000264485678,33620478910.536705,yahoo
TSLA,2023-08-30,254.1999969482422,260.510009765625,250.58999633789062,256.8999938964844,256.8999938964844,121988400,0.0,0.0,256.0,31229030400.0,yahoo
TSLA,2023-08-31,255.97999572753906,261.17999267578125,255.0500030517578,258.0799865722656,258.0799865722656,108861700,0.0,0.0,258.10332743326825,28097567000.042217,yahoo
TSLA,2023-09-01,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,245.00999450683594,132541600,0.0,0.0,248.69999186197916,32963094841.373695,yahoo
TSLA,2023-09-05,245.0,258.0,244.86000061035156,256.489990234375,256.489990234375,129469600,0.0,0.0,253.11666361490884,32770913191.5568,yahoo
TSLA,2023-09-06,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,251.9199981689453,116959800,0.0,0.0,250.78999837239584,29332348051.635742,yahoo
TSLA,2023-09-07,245.07000732421875,252.80999755859375,243.27000427246094,251.49000549316406,251.49000549316406,115312900,0.0,0.0,249.19000244140625,28734821832.525635,yahoo
TSLA,2023-09-08,251.22000122070312,256.5199890136719,246.6699981689453,248.5,248.5,118367700,0.0,0.0,250.5633290608724,29658604965.278625,yahoo
TSLA,2023-09-11,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,273.5799865722656,174667900,0.0,0.0,269.67999267578125,47104437992.69409,yahoo
TSLA,2023-09-12,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,267.4800109863281,135999900,0.0,0.0,270.82334391276044,36831947689.801025,yahoo
TSLA,2023-09-13,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,271.29998779296875,111673700,0.0,0.0,271.4600016276042,30314942783.760582,yahoo
TSLA,2023-09-14,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,276.0400085449219,107709800,0.0,0.0,274.39000447591144,29554492504.099525,yahoo
TSLA,2023-09-15,277.54998779296875,278.9800109863281,271.0,274.3900146484375,274.3900146484375,133692300,0.0,0.0,274.7900085449219,36737308259.39026,yahoo
TSLA,2023-09-18,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,265.2799987792969,101543300,0.0,0.0,266.82667032877606,27094460633.196007,yahoo
TSLA,2023-09-19,264.3500061035156,267.8500061035156,261.20001220703125,266.5,266.5,103704000,0.0,0.0,265.18333943684894,27500573032.95898,yahoo
TSLA,2023-09-20,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,262.5899963378906,122514600,0.0,0.0,266.32666015625,32628904238.378906,yahoo
TSLA,2023-09-21,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,255.6999969482422,119951500,0.0,0.0,256.92332967122394,30818338779.05782,yahoo
TSLA,2023-09-22,257.3999938964844,257.7900085449219,244.47999572753906,244.8800048828125,244.8800048828125,127524100,0.0,0.0,249.0500030517578,31759877494.17267,yahoo
TSLA,2023-09-25,243.3800048828125,247.10000610351562,238.30999755859375,246.99000549316406,246.99000549316406,104636600,0.0,0.0,244.13333638509116,25545282265.99223,yahoo
TSLA,2023-09-26,242.97999572753906,249.5500030517578,241.66000366210938,244.1199951171875,244.1199951171875,101993600,0.0,0.0,245.11000061035156,24999651358.251953,yahoo
TSLA,2023-09-27,244.25999450683594,245.3300018310547,234.5800018310547,240.5,240.5,136597200,0.0,0.0,240.13666788736978,32801996450.74463,yahoo
TSLA,2023-09-28,240.02000427246094,247.5500030517578,238.64999389648438,246.3800048828125,246.3800048828125,117058900,0.0,0.0,244.1933339436849,28585003058.78042,yahoo
TSLA,2023-09-29,250.0,254.77000427246094,246.35000610351562,250.22000122070312,250.22000122070312,128522700,0.0,0.0,250.44667053222656,32188082302.812195,yahoo
TSLA,2023-10-02,244.80999755859375,254.27999877929688,242.6199951171875,251.60000610351562,251.60000610351562,123810400,0.0,0.0,249.5,30890694800.0,yahoo
TSLA,2023-10-03,248.61000061035156,250.02000427246094,244.4499969482422,246.52999877929688,246.52999877929688,101985300,0.0,0.0,247.0,25190369100.0,yahoo
TSLA,2023-10-04,248.13999938964844,261.8599853515625,247.60000610351562,261.1600036621094,261.1600036621094,129721600,0.0,0.0,256.8733317057292,33322019586.197918,yahoo
TSLA,2023-10-05,260.0,263.6000061035156,256.25,260.04998779296875,260.04998779296875,119159200,0.0,0.0,259.96666463216144,30977419784.236652,yahoo
TSLA,2023-10-06,253.97999572753906,261.6499938964844,250.64999389648438,260.5299987792969,260.5299987792969,118121800,0.0,0.0,257.60999552408856,30429356369.297283,yahoo
TSLA,2023-10-09,255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,259.6700134277344,101377900,0.0,0.0,257.6933339436849,26124409039.20949,yahoo
TSLA,2023-10-10,257.75,268.94000244140625,257.6499938964844,263.6199951171875,263.6199951171875,122656000,0.0,0.0,263.40333048502606,32307998903.971355,yahoo
TSLA,2023-10-11,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,262.989990234375,103706300,0.0,0.0,264.163330078125,27395401558.081055,yahoo
TSLA,2023-10-12,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,258.8699951171875,111508100,0.0,0.0,260.30333455403644,29025930259.78495,yahoo
TSLA,2023-10-13,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,251.1199951171875,102073800,0.0,0.0,253.64666748046875,25890679207.06787,yahoo
TSLA,2023-10-16,250.0500030517578,255.39999389648438,248.47999572753906,253.9199981689453,253.9199981689453,88917200,0.0,0.0,252.5999959309896,22460484358.19499,yahoo
TSLA,2023-10-17,250.10000610351562,257.17999267578125,247.0800018310547,254.85000610351562,254.85000610351562,93562900,0.0,0.0,253.0366668701172,23674844358.702087,yahoo
TSLA,2023-10-18,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,242.67999267578125,125147800,0.0,0.0,246.4633331298828,30844343921.87195,yahoo
TSLA,2023-10-19,225.9499969482422,230.61000061035156,216.77999877929688,220.11000061035156,220.11000061035156,170772700,0.0,0.0,222.5,37996925750.0,yahoo
TSLA,2023-10-20,217.00999450683594,218.86000061035156,210.4199981689453,211.99000549316406,211.99000549316406,138010100,0.0,0.0,213.7566680908203,29500579138.88092,yahoo
TSLA,2023-10-23,210.0,216.97999572753906,202.50999450683594,212.0800018310547,212.0800018310547,150683400,0.0,0.0,210.52333068847656,31722371247.46399,yahoo
TSLA,2023-10-24,216.5,222.0500030517578,214.11000061035156,216.52000427246094,216.52000427246094,118231100,0.0,0.0,217.56000264485678,25722358428.704327,yahoo
TSLA,2023-10-25,215.8800048828125,220.10000610351562,212.1999969482422,212.4199981689453,212.4199981689453,107065100,0.0,0.0,214.90666707356772,23009003800.898235,yahoo
TSLA,2023-10-26,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683594,205.75999450683594,115112600,0.0,0.0,208.4800008138021,23998674941.678875,yahoo
TSLA,2023-10-27,210.60000610351562,212.41000366210938,205.77000427246094,207.3000030517578,207.3000030517578,94881200,0.0,0.0,208.49333699544272,19782098006.132,yahoo
TSLA,2023-10-30,209.27999877929688,210.8800048828125,194.6699981689453,197.36000061035156,197.36000061035156,136448200,0.0,0.0,200.97000122070312,27421994920.562744,yahoo
TSLA,2023-10-31,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789062,200.83999633789062,118068300,0.0,0.0,199.2366689046224,23523534795.23163,yahoo
TSLA,2023-11-01,204.0399932861328,205.99000549316406,197.85000610351562,205.66000366210938,205.66000366210938,121661700,0.0,0.0,203.1666717529297,24717602668.803406,yahoo
TSLA,2023-11-02,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683594,218.50999450683594,125987600,0.0,0.0,216.38666280110678,27262036318.32072,yahoo
TSLA,2023-11-03,221.14999389648438,226.3699951171875,218.39999389648438,219.9600067138672,219.9600067138672,119534800,0.0,0.0,221.57666524251303,26486122364.430748,yahoo
TSLA,2023-11-06,223.97999572753906,226.32000732421875,215.0,219.27000427246094,219.27000427246094,117335800,0.0,0.0,220.19667053222656,25836952494.23523,yahoo
TSLA,2023-11-07,219.97999572753906,223.1199951171875,215.72000122070312,222.17999267578125,222.17999267578125,116900100,0.0,0.0,220.33999633789062,25757767605.899048,yahoo
TSLA,2023-11-08,223.14999389648438,224.14999389648438,217.63999938964844,222.11000061035156,222.11000061035156,106584800,0.0,0.0,221.29999796549478,23587216023.152668,yahoo
TSLA,2023-11-09,219.75,220.8000030517578,206.67999267578125,209.97999572753906,209.97999572753906,142110500,0.0,0.0,212.48666381835938,30196586038.55896,yahoo
TSLA,2023-11-10,210.02999877929688,215.3800048828125,205.69000244140625,214.64999389648438,214.64999389648438,130994000,0.0,0.0,211.90666707356772,27758501946.63493,yahoo
TSLA,2023-11-13,215.60000610351562,225.39999389648438,211.61000061035156,223.7100067138672,223.7100067138672,140447600,0.0,0.0,220.24000040690103,30932179481.148273,yahoo
TSLA,2023-11-14,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210938,237.41000366210938,149771600,0.0,0.0,235.42333475748697,35259729523.96443,yahoo
TSLA,2023-11-15,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789062,242.83999633789062,150354000,0.0,0.0,241.99666341145834,36385166330.56641,yahoo
TSLA,2023-11-16,239.49000549316406,240.8800048828125,230.9600067138672,233.58999633789062,233.58999633789062,136816800,0.0,0.0,235.1433359781901,32171558769.86084,yahoo
TSLA,2023-11-17,232.0,237.38999938964844,226.5399932861328,234.3000030517578,234.3000030517578,142532800,0.0,0.0,232.7433319091797,33173558778.344727,yahoo
TSLA,2023-11-20,234.0399932861328,237.10000610351562,231.02000427246094,235.60000610351562,235.60000610351562,116320100,0.0,0.0,234.5733388264974,27285594229.63206,yahoo
TSLA,2023-11-21,235.0399932861328,243.6199951171875,233.33999633789062,241.1999969482422,241.1999969482422,122288000,0.0,0.0,239.38666280110678,29274116220.621746,yahoo
